Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status       
-0.0269462857, 0.00273713656, -9.818442   , 0.0008843702, -0.001103724, 0.000452221022, 0.799081862 , 0.385095    , 0.7335936   , -0.0008251608, -0.00261631166, -0.448168516, 39.71       , 23
-0.0328229479, 0.00581300072, -9.791479   , -0.00246892381, 0.0017735546, -0.0017857987, 0.7993561   , 0.3859339   , 0.732025564 , -0.000849803153, -0.00259859138, -0.4481864  , 39.72       , 23
-0.020173993, 0.00610476  , -9.803043   , 0.00258451258, 0.0002942009, 0.00160704739, 0.798401535 , 0.386224061 , 0.732317269 , -0.0008239998, -0.002595636, -0.448170424, 39.73       , 23
-0.008399873, 0.008631826 , -9.809649   , -0.0005079614, 0.00117037259, 0.00133027544, 0.7993524   , 0.384953648 , 0.7340197   , -0.0008291138, -0.002583921, -0.448157072, 39.74       , 23
-0.000703137834, 0.01117619  , -9.807747   , -0.00334314187, -0.00107196625, 0.000447030558, 0.7993524   , 0.384953648 , 0.7340197   , -0.000862556859, -0.00259463722, -0.448152542, 39.75       , 23
-0.0218901671, 0.0115178209, -9.798967   , 0.0003257932, -0.000254261016, 0.00131340534, 0.799630463 , 0.385649085 , 0.731880248 , -0.000859333, -0.002597168, -0.448139429, 39.76       , 23
-0.034485627, 0.0113529591, -9.805401   , 0.00118173845, 0.00115384243, 0.00189977244, 0.798671663 , 0.385802    , 0.73317045  , -0.0008475648, -0.00258561387, -0.4481206  , 39.77       , 23
-0.0246183742, 0.009779843 , -9.80081    , 0.000317960163, -0.001661062, -0.0004067658, 0.799755454 , 0.385516    , 0.73416245  , -0.0008443747, -0.002602228, -0.448124647, 39.78       , 23
-0.009058299, 0.0243247077, -9.796026   , -0.0008166851, -0.00222756015, 0.0007195287, 0.799366236 , 0.385083556 , 0.7311659   , -0.00085256045, -0.00262449752, -0.448117256, 39.79       , 23
-0.0309335869, 0.008577267 , -9.804936   , -0.00278697559, -0.00135968835, 0.0009961186, 0.799366236 , 0.385083556 , 0.7311659   , -0.000919181737, -0.00259773363, -0.448290825, 39.8        , 23
-0.0238699056, -0.0005217679, -9.812137   , 0.003426036 , -0.000262073037, -0.000400494464, 0.7992205   , 0.385232419 , 0.7328798   , -0.000884911045, -0.002600358, -0.448294878, 39.81       , 23
-0.03065012 , -0.00261373632, -9.816725   , 0.00316090882, 0.00144963677, -0.00151419244, 0.7994877   , 0.3857957   , 0.7330233   , -0.0008532628, -0.00258587487, -0.4483099  , 39.82       , 23
-0.001238089, 0.00537466258, -9.814551   , 0.00228969334, -0.00111031416, 0.000438507966, 0.799366057 , 0.385224164 , 0.731023669 , -0.000830377336, -0.00259697437, -0.4483056  , 39.83       , 23
-0.015210812, 0.00689844927, -9.801185   , 0.00313728466, -0.0005570069, 0.00158155116, 0.799366057 , 0.385224164 , 0.731023669 , -0.0007990453, -0.00260253134, -0.448289633, 39.84       , 23
-0.00372168981, -0.008509448, -9.820541   , -4.269852E-06, -0.005913622, 9.11412644E-05, 0.7992239   , 0.384948969 , 0.732593238 , -0.000799090543, -0.0026616666, -0.448288679, 39.85       , 23
-0.043201156, 0.0007785782, -9.8163805  , 0.00202926551, 0.00116870843, -0.000668026856, 0.799357653 , 0.3853709   , 0.732451439 , -0.000778780144, -0.00264998549, -0.448295355, 39.86       , 23
-0.0306165963, 0.0252937   , -9.811095   , 0.000585635833, -0.00251972023, 0.0009859444, 0.7988201   , 0.385370255 , 0.7313127   , -0.000772950065, -0.00267517474, -0.44828558 , 39.87       , 23
-0.0138052441, 0.007865784 , -9.814212   , 0.00199611136, -0.002526479, 0.0004202537, 0.7989422   , 0.3856606   , 0.733596563 , -0.0007530004, -0.00270043639, -0.448281527, 39.88       , 23
-0.0288382526, 0.0008296501, -9.798677   , -0.00446557952, 7.321051E-05, 0.000728240237, 0.7989422   , 0.3856606   , 0.733596563 , -0.0007976759, -0.00269969832, -0.448274136, 39.89       , 23
-0.0324189439, 0.0505637638, -9.810007   , -0.00418837043, -0.00247038226, -0.00157335307, 0.799221158 , 0.3857937   , 0.732025743 , -0.0007252364, -0.002763418, -0.4482901  , 39.9        , 23
-0.02874733 , 0.02757882  , -9.820507   , -0.00053444627, -0.00308052637, 0.0006936656, 0.798401535 , 0.386224061 , 0.732317269 , -0.00073060015, -0.00279421848, -0.4482832  , 39.91       , 23
-0.02520697 , 0.002125172 , -9.800428   , 0.00344164413, 2.34481122E-05, -0.001248065, 0.799618065 , 0.385518044 , 0.7344486   , -0.0006961489, -0.00279399264, -0.4482956  , 39.92       , 23
-0.0134193022, 0.00684177  , -9.798017   , -0.00105751911, 0.00174778025, 0.000470151077, 0.799618065 , 0.385518044 , 0.7344486   , -0.000706737163, -0.00277651078, -0.448290825, 39.93       , 23
-0.0260374565, 0.00705454545, -9.794098   , -0.004749165, -0.00135065755, 0.00127738609, 0.7996336   , 0.385506272 , 0.731451452 , -0.0007542645, -0.00279000844, -0.4482782  , 39.94       , 23
-0.0206011813, 0.00961979  , -9.789068   , -0.001072401, -0.0005099898, -0.00126076478, 0.7986737   , 0.3859409   , 0.732600152 , -0.0007649532, -0.002795118, -0.4482906  , 39.95       , 23
-0.0482622534, -0.00369918533, -9.807019   , 0.00426834961, -0.002252155, -0.00127568014, 0.799758136 , 0.3852331   , 0.734018564 , -0.000722233963, -0.002817649, -0.448303461, 39.96       , 23
-0.030523451, 0.008905037 , -9.788729   , -0.00221579242, -0.0022092  , -0.000432507572, 0.7993636   , 0.38536644  , 0.7313097   , -0.0007443798, -0.002839744, -0.448307753, 39.97       , 23
-0.022631783, -0.0029719118, -9.787843   , 0.0022731917, -0.004240151, 0.00125022035, 0.7993636   , 0.38536644  , 0.7313097   , -0.000721683842, -0.00288213626, -0.448295116, 39.98       , 23
-0.0205638781, 0.007982381 , -9.812481   , -0.00109106558, -0.00222532288, 0.0007037184, 0.7988131   , 0.385094672 , 0.7330242   , -0.000732614833, -0.00290438486, -0.4482882  , 39.99       , 23
-0.0272742137, 0.009939412 , -9.816136   , -0.001915459, 0.000334312645, 0.0007349154, 0.799480855 , 0.386362582 , 0.7335964   , -0.0007521698, -0.002897244, -0.4482808  , 40          , 23
-0.0138134491, 0.00568895042, -9.82503    , -0.000214535554, 0.0009042303, -0.001525529, 0.799632251 , 0.385928631 , 0.7311678   , -0.000754271052, -0.00288821338, -0.44829607 , 40.01       , 23
-0.03221824 , -0.0125961453, -9.803324   , 0.00116461469, -0.00196205475, 0.00127748959, 0.799632251 , 0.385928631 , 0.7311678   , -0.0007426618, -0.0029078247, -0.4482832  , 40.02       , 23
-0.017941311, -0.0170637164, -9.783859   , 0.00314411  , -0.00140382187, 0.0004359436, 0.799084067 , 0.385093331 , 0.733165443 , -0.0007112334, -0.00292185973, -0.4482789  , 40.03       , 23
-0.012287667, -0.00578488037, -9.800359   , -0.00275195553, 0.00119737384, -0.000106509164, 0.7992187   , 0.385936    , 0.7323117   , -0.000738749863, -0.00290988688, -0.4482801  , 40.04       , 23
-0.0233336911, 0.004419811 , -9.811191   , -0.00134996511, -0.00021809942, -0.00210866076, 0.799091041 , 0.3853689   , 0.7314539   , -0.000752188149, -0.00291208318, -0.448301077, 40.05       , 23
-0.03125768 , 0.0136312665, -9.817498   , 0.00144592486, -0.00279600616, -0.00157001393, 0.7990809   , 0.385236174 , 0.7335941   , -0.0007376831, -0.002940055, -0.4483168  , 40.06       , 23
-0.0312508121, 0.0158049315, -9.806231   , 0.00231113657, -0.000807195145, -0.00296245725, 0.7990809   , 0.385236174 , 0.7335941   , -0.0007144845, -0.00294814864, -0.448346376, 40.07       , 23
-0.0202496015, 0.0242609   , -9.820445   , 0.004021594 , 0.00283510541, 0.00190925866, 0.7994969   , 0.385086536 , 0.7321642   , -0.000674324459, -0.00291978428, -0.4483273  , 40.08       , 23
-0.0170296058, 0.0273832828, -9.824436   , 0.002895038 , 0.00201556715, -0.00150739588, 0.798814654 , 0.3855148   , 0.732169569 , -0.00064533 , -0.00289963838, -0.448342323, 40.09       , 23
-0.0402189977, 0.0169260837, -9.813066   , 0.0009221873, 0.00286251446, 0.00133803266, 0.799482942 , 0.385518432 , 0.734306633 , -0.0006415415, -0.00286806771, -0.448328972, 40.1        , 23
-0.0201658458, 0.0343834758, -9.78616    , 4.57482529E-05, -0.00109658344, 0.00043572  , 0.799482942 , 0.385518432 , 0.734306633 , -0.0006410966, -0.002879031, -0.448324442, 40.11       , 23
-0.00799104851, 0.00938798  , -9.790288   , -0.001635466, 0.00032866135, 0.00130268349, 0.799633443 , 0.38564685  , 0.731309354 , -0.0006574886, -0.002875736, -0.448311567, 40.12       , 23
-0.0425843969, 0.009362987 , -9.820804   , -0.00192108657, -0.000510623155, -0.0001269599, 0.7989448   , 0.385939568 , 0.732741356 , -0.0006766958, -0.002880843, -0.448312759, 40.13       , 23
-0.01701837 , 0.006917064 , -9.798953   , -0.00137490989, -0.002780282, -0.000722342054, 0.799758136 , 0.3852331   , 0.734018564 , -0.0006904242, -0.00290865079, -0.44832015 , 40.14       , 23
-0.0261516869, 0.00031148456, -9.796403   , 0.00315297232, -0.000268903153, 0.000450271269, 0.7994992   , 0.3855061   , 0.73116684  , -0.000658907462, -0.00291133719, -0.44831562 , 40.15       , 23
-0.0188935231, 0.0251108557, -9.816824   , 0.004562795 , -0.0002775755, 0.0001682909, 0.7994992   , 0.3855061   , 0.73116684  , -0.00061328453, -0.00291411136, -0.448313951, 40.16       , 23
-0.0165711064, 0.0304146241, -9.808206   , -0.000786440738, 5.58750762E-05, -0.00125325425, 0.798812449 , 0.385516465 , 0.7325977   , -0.000621112355, -0.00291356049, -0.448326349, 40.17       , 23
-0.0289567746, 0.01758959  , -9.809792   , -0.00473068142, 0.000643260661, 0.0001676169, 0.7994896   , 0.3855134   , 0.733022153 , -0.0006684239, -0.002907127, -0.44832468 , 40.18       , 23
-0.03951868 , 0.00651025772, -9.808194   , -0.0025042037, -0.00277755363, 0.000127405379, 0.7990948   , 0.385366082 , 0.7307403   , -0.0006934696, -0.00293490151, -0.4483235  , 40.19       , 23
-0.02641137 , 0.008107106 , -9.814343   , -0.00731484033, -0.005013498, 0.0003599246, 0.7990948   , 0.385366082 , 0.7307403   , -0.000766416953, -0.00299278251, -0.448517561, 40.2        , 23
-0.02101135 , 0.00886046048, -9.80798    , 0.00116942218, -0.001393307, 0.0009842877, 0.7989478   , 0.38537547  , 0.732881844 , -0.0007547524, -0.003006708, -0.448507547, 40.21       , 23
-0.0412589  , 0.0122977784, -9.793313   , -0.000785664364, 0.000610935153, 0.000439516181, 0.799488    , 0.386076331 , 0.7325963   , -0.000762622047, -0.00300059537, -0.448503256, 40.22       , 23
-0.02724446 , 0.0138932606, -9.801704   , 0.00119017612, 0.000881684944, 0.000161809527, 0.7988182   , 0.385652572 , 0.731313765 , -0.000750725158, -0.00299177715, -0.4485016  , 40.23       , 23
-0.02801874 , 0.0193874277, -9.811567   , 0.00741337  , 0.003669757 , 0.0004889491, 0.7989396   , 0.3859435   , 0.7337404   , -0.000676605967, -0.00295507652, -0.448496819, 40.24       , 23
-0.0144124962, 0.00102983043, -9.802125   , 0.00284789479, -0.00338012376, -0.000740970543, 0.7989396   , 0.3859435   , 0.7337404   , -0.0006481049, -0.00298888236, -0.4485042  , 40.25       , 23
-0.0170265082, 0.005603349 , -9.804365   , 0.00602103863, 0.005943854 , 0.00136700354, 0.799494    , 0.385510027 , 0.7321659   , -0.000587935, -0.00292943534, -0.44849062 , 40.26       , 23
-0.038831763, 0.02259616  , -9.790053   , 0.002311769 , 2.60740635E-05, -0.000414972281, 0.798679948 , 0.385234    , 0.7323119   , -0.0005648052, -0.00292917714, -0.448494673, 40.27       , 23
-0.0164498072, 0.01495571  , -9.789881   , -0.002456436, 0.003450635 , 0.0018918087, 0.799348056 , 0.3853782   , 0.7343068   , -0.00058942457, -0.00289465929, -0.448475838, 40.28       , 23
-0.0268388875, 0.007738103 , -9.8247     , -0.0004896047, 0.00148083619, -0.00267020823, 0.799348056 , 0.3853782   , 0.7343068   , -0.000594243465, -0.00287986686, -0.448502541, 40.29       , 23
-0.0190035366, -0.005998336, -9.81573    , 0.00118673232, 0.000318237377, -0.000412774622, 0.7999078   , 0.384940833 , 0.7317332   , -0.000582861656, -0.00287630642, -0.4485066  , 40.3        , 23
-0.04074824 , 0.01545284  , -9.794632   , 0.003700136 , -0.00225946587, 0.000409236236, 0.7988138   , 0.3850941   , 0.7328815   , -0.0005458722, -0.00289889844, -0.448502541, 40.31       , 23
-0.0117420554, -0.000389535, -9.799858   , -0.000798114343, -0.0008092221, 0.0007053184, 0.799485564 , 0.385235578 , 0.7341628   , -0.00055387395, -0.002906987, -0.4484954  , 40.32       , 23
-0.013805354, 0.006571101 , -9.822322   , -0.000239929839, -0.00193660089, -0.001010579, 0.7993632   , 0.385647625 , 0.7310254   , -0.000556243758, -0.00292635825, -0.44850564 , 40.33       , 23
-0.0295346  , 0.0108234277, -9.807604   , -0.00245831441, 0.00261501223, -0.000388619868, 0.7993632   , 0.385647625 , 0.7310254   , -0.000580815657, -0.00290021021, -0.448509455, 40.34       , 23
-0.0222207382, 0.01914531  , -9.79305649 , 0.0026012545, 0.000876877632, -0.000687591732, 0.798816264 , 0.38495183  , 0.732595444 , -0.0005547831, -0.0028914453, -0.448516369, 40.35       , 23
-0.0135969184, 0.0204412   , -9.808256   , -0.003603011, 0.0009119745, 0.00100705854, 0.799761057 , 0.385230839 , 0.733447731 , -0.0005908424, -0.00288231974, -0.448506355, 40.36       , 23
-0.0242906623, -1.17961317E-05, -9.819337   , 0.008536349 , 0.00337192975, 0.00133788306, 0.7990921   , 0.385648966 , 0.7308842   , -0.0005055172, -0.002848593, -0.448493   , 40.37       , 23
-0.0269957334, 0.00305132754, -9.79909    , 0.00513959024, 0.00169348414, 0.00159595127, 0.7990921   , 0.385648966 , 0.7308842   , -0.000454166759, -0.002831651, -0.44847703 , 40.38       , 23
-0.00185347116, -0.00277501345, -9.807875   , -0.00193680672, -0.0019411199, 0.00154073921, 0.7986792   , 0.385234535 , 0.7324546   , -0.000473578548, -0.00285105477, -0.448461533, 40.39       , 23
-0.006446721, -0.00419923849, -9.785433   , 5.41031768E-05, 0.000311512384, 0.00213923538, 0.7994899   , 0.385794    , 0.732595
